"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000026737.8",3195.37221973527,-2.46035105381281,0.231575683623507,3.43508549083643e-27,7.93484362119174e-26
"ENSMUSG00000026739.9",893.873233311228,1.67382234401914,0.346234931041364,3.50932026157097e-07,2.61044467999992e-06
"ENSMUSG00000026740.8",805.374203970669,1.82683577873717,0.415382900196113,2.4161389601237e-06,1.58989296154547e-05
"ENSMUSG00000026748.9",224.750276863998,2.54959784438626,0.548091003691424,4.19828854646043e-07,3.09631238180211e-06
"ENSMUSG00000026749.7",157.592556158819,2.31142678526511,0.981136158177979,0.00215148497790134,0.00758010174721565
"ENSMUSG00000026753.3",1793.36604411064,-0.851321131538148,0.295401540521638,0.00250444680921601,0.00866482941615202
"ENSMUSG00000026754.12",952.47324063474,-0.92879503831447,0.327353160130025,0.00263931521609963,0.00906696791691419
"ENSMUSG00000026765.8",21.3231918347526,1.15782932824502,2.37660570300665,0.00585757463351025,0.0180766262575066
"ENSMUSG00000026775.5",5239.70819106841,-0.977282844250638,0.196602443004501,3.82800239844401e-07,2.83530777075998e-06
"ENSMUSG00000026778.9",385.203218754624,3.72790900521392,0.646227409074463,8.908298711274e-10,9.02363712659889e-09
"ENSMUSG00000026781.11",3190.12240982294,-2.86583994122759,0.246134905081202,3.01296345495609e-32,7.97769184187267e-31
"ENSMUSG00000026782.11",843.776362655634,2.92786439319095,0.458748685911711,1.65438990415213e-11,1.95574763991986e-10
"ENSMUSG00000026788.9",629.469586582918,-0.743239038525645,0.330684946947641,0.0170038702631807,0.0444630930680989
"ENSMUSG00000026790.15",2774.38846678676,-1.0186827895442,0.256682874222666,3.8991376765266e-05,0.0002059215552437
"ENSMUSG00000026796.12",359.773203515366,1.37070647014512,0.649278904399715,0.0110477352492805,0.0310417235329451
"ENSMUSG00000026797.11",102.947961735489,1.7977474454722,0.790198547939264,0.00413959887861471,0.013396261679724
"ENSMUSG00000026806.11",285.857835919732,1.65198057262069,0.6014644428352,0.0014941227289881,0.00551101558105087
"ENSMUSG00000026812.12",2553.93303196169,-2.14996270358314,0.260125607060913,2.54476590261206e-17,4.24645877146486e-16
"ENSMUSG00000026814.12",303.36417935164,2.82832740062841,0.700479553723203,5.03230471083561e-06,3.14145757991177e-05
"ENSMUSG00000026815.10",512.651275666392,-2.48296939810339,0.633968022790852,1.09943885900184e-05,6.48623099499795e-05
"ENSMUSG00000026817.10",57.3330105746383,7.91195102267725,2.99415878959123,9.58120679487282e-06,5.69567806755918e-05
"ENSMUSG00000026821.11",186.845860176754,2.2178435743795,0.753145455329125,0.000482444340329992,0.00200404907539959
"ENSMUSG00000026822.10",4287.44863840642,-2.69506418079178,0.495180005279769,6.07774514659582e-09,5.65935491551139e-08
"ENSMUSG00000026826.9",267.534878379291,2.4664198709545,0.707920382058815,6.44018981015739e-05,0.000323756264624929
"ENSMUSG00000026827.8",1455.69764001836,0.60440000878041,0.260368402081802,0.0162275374829191,0.0427634615896356
"ENSMUSG00000026830.9",10.7579200117262,-0.462431450561933,1.18371582465819,0.00766969336437442,0.0227837160827982
"ENSMUSG00000026833.14",105.236097285583,-2.09677619240568,3.3100154577376,0.0107988890323546,0.0304347635087233
"ENSMUSG00000026835.11",1679.94932869483,-2.76868869852321,0.565840982947778,1.0738685691078e-07,8.64928078243109e-07
"ENSMUSG00000026837.11",365.799036990579,-3.58043512987265,0.825074591593845,1.04687051417922e-06,7.26324734191456e-06
"ENSMUSG00000026842.12",1273.53545221268,0.769440328358098,0.295245222900429,0.00633879706906689,0.0193393555885366
"ENSMUSG00000026843.11",488.322158278704,1.1775585592498,0.503371529757566,0.00814018190638493,0.0239664319403379
"ENSMUSG00000026853.11",1935.89539474249,-4.06600169531393,0.302202774348304,2.53732800329589e-42,8.09501223018723e-41
"ENSMUSG00000026864.9",35636.6035343282,-1.6019999870227,0.214459460986775,2.35605825998936e-14,3.37766768414129e-13
"ENSMUSG00000026867.14",31858.0509894791,-4.46769710564751,0.204845828480604,1.35519415554242e-106,1.30240850664444e-104
"ENSMUSG00000026879.10",870.950324157154,-1.30279023397357,0.397927699667079,0.000405926805842822,0.00171316737331713
"ENSMUSG00000026880.10",22148.6413054351,-5.76021337434837,0.207104200967319,2.48606824584502e-171,4.9622559640463e-169
"ENSMUSG00000026883.13",422.295176380695,1.73594136270454,0.451205038955255,3.09575988980844e-05,0.000166717003543506
"ENSMUSG00000026887.5",427.724144059125,1.15166381176781,0.443003438236265,0.00416847862964124,0.013467325956606
"ENSMUSG00000026888.10",16.10725132272,-0.6284370763,1.34164348200589,0.00180898160893044,0.00652851985846965
"ENSMUSG00000026889.8",1013.10874201929,-0.75342248437556,0.269574291967284,0.00361318374344189,0.0119130998944614
"ENSMUSG00000026893.4",707.252349206121,-2.21513487559093,0.414185424460572,1.44354674862044e-08,1.30211931224054e-07
"ENSMUSG00000026896.10",2691.7845667659,-1.21144479488272,0.215335599991806,8.21656235741138e-09,7.55603421987819e-08
"ENSMUSG00000026915.12",1807.56642951606,1.12016240512599,0.241753780548944,1.79950080177493e-06,1.2076046544325e-05
"ENSMUSG00000026917.11",1322.65119212117,0.702554119983581,0.25673138753042,0.00461471918344808,0.0146835403570618
"ENSMUSG00000026921.14",550.712172231305,3.81400332708682,0.458782452897649,9.31259699900141e-18,1.57595459432014e-16
"ENSMUSG00000026928.10",582.691643582393,-1.98204256470595,0.513098260975199,2.08794449656916e-05,0.000116806352379034
"ENSMUSG00000026930.11",224.710249599038,2.36297042524776,0.574368137046936,5.76465448011333e-06,3.5643330262464e-05
"ENSMUSG00000026933.13",1367.33721135813,-0.807067202415572,0.262242180699654,0.0013894688882306,0.00516785502170623
"ENSMUSG00000026938.10",365.860590725627,-0.567467395838945,1.2750518654662,0.00260394211381143,0.00897581880204193
"ENSMUSG00000026944.14",1343.0375985132,2.08260828254824,0.273795051150097,5.65310674719905e-15,8.26415201381616e-14
"ENSMUSG00000026946.5",586.79211214303,1.03400796114614,0.45970062960263,0.0121352893311331,0.0336301743674637
"ENSMUSG00000026950.12",53.6744300817871,4.15953082059426,1.88598720876181,0.00115165258904509,0.0043962683925453
"ENSMUSG00000026960.6",887.319177299267,-1.1468401953337,0.385986294339896,0.00135926735064186,0.0050749240724564
"ENSMUSG00000026970.12",769.040496534415,-0.975643106064293,0.36457466638318,0.0040486057227833,0.0131427736651404
"ENSMUSG00000026972.11",534.871582072138,1.09692157200336,0.500877689268587,0.0127633517750112,0.0351206475406769
"ENSMUSG00000026976.11",21.2247352795674,-1.35793692832919,4.79152824293236,0.000263264598577719,0.00115948133953508
"ENSMUSG00000026979.12",1948.04288587208,0.609607457979731,0.253810598847695,0.0129924961933168,0.0356503653919191
"ENSMUSG00000026981.11",178.117286861774,-2.03674697022522,0.917078648039427,0.00341404160778318,0.0113478253184407
"ENSMUSG00000026987.12",7069.19493598523,-0.893463028236096,0.199176037481989,4.53338732314687e-06,2.85057783659425e-05
"ENSMUSG00000026994.5",221.809724089626,-1.56544992147241,0.766643838533248,0.00902346803204611,0.0261467287904199
"ENSMUSG00000027006.9",3187.25642403855,-0.931907180666857,0.207678729339868,4.35537813837365e-06,2.74418786873085e-05
"ENSMUSG00000027009.14",33978.4394307509,-2.81414960221994,0.218104841718306,4.86152534289701e-39,1.46684279192953e-37
"ENSMUSG00000027011.10",1707.64343331597,-0.873759071173455,0.24321143595914,0.000208479954604889,0.000940001278089638
"ENSMUSG00000027035.6",963.586770548779,-1.32251504470378,0.343242566588027,4.40955372014703e-05,0.000230686632624224
"ENSMUSG00000027068.6",142.184987571296,-1.46240025974539,0.76009796273994,0.0134710075728195,0.0367084531602771
"ENSMUSG00000027072.9",207.59184499157,-3.22613767858818,0.721489189903565,6.28670557219023e-07,4.50634065623525e-06
"ENSMUSG00000027073.5",4349.78617458168,-3.14227508045187,0.468815425599588,2.1178232395592e-12,2.66766909520204e-11
"ENSMUSG00000027074.10",7370.56916738399,-3.49711588700776,0.198405295637417,1.45604064584685e-70,7.9820763433766e-69
"ENSMUSG00000027075.12",20157.7946405175,-6.65725367374815,0.308273228287238,1.72769291370769e-104,1.60109827223304e-102
"ENSMUSG00000027078.10",13912.434680612,-5.93073919764607,0.207845685670044,3.19936561019995e-180,7.11584616931473e-178
"ENSMUSG00000027079.11",1472.30981539389,-2.18733409342052,0.359015581581796,1.8731454964068e-10,2.02520848844149e-09
"ENSMUSG00000027082.11",496.958247964548,1.73784737617503,0.395220989602915,2.76937570033817e-06,1.80327939266269e-05
"ENSMUSG00000027086.12",231.361683349019,1.65818382880929,0.531886771267646,0.000473179334399818,0.00196766267555309
"ENSMUSG00000027091.10",3116.46427951479,-0.702879745367074,0.259759540283509,0.00498650322939299,0.0156964959115284
"ENSMUSG00000027104.14",3115.25086911428,-1.77292038045776,0.206423638765172,2.23032689465795e-18,3.86681062616143e-17
"ENSMUSG00000027107.3",38.1525212002148,-9.64624874967249,3.61022757034373,1.05062392985432e-05,6.22181968957851e-05
"ENSMUSG00000027109.12",6106.84924003893,-0.98954727646643,0.212395085270402,1.8205641902786e-06,1.2201620266228e-05
"ENSMUSG00000027111.11",1430.23086055209,2.03962627051426,0.289061061119326,3.69044995771543e-13,4.8816155812805e-12
"ENSMUSG00000027115.10",1332.74448361799,-1.43085333751801,0.326234369472948,3.92092418593522e-06,2.49366293508274e-05
"ENSMUSG00000027130.11",7450.16369955016,-1.55255668388607,0.229530484272579,4.23660825745497e-12,5.25575728767462e-11
"ENSMUSG00000027163.9",67.409609922241,2.57161431304185,1.06700997493257,0.00145251573213269,0.00537793518039807
"ENSMUSG00000027165.12",462.464552236384,1.47204545022205,0.614634968570139,0.00484855116897542,0.0153211067890762
"ENSMUSG00000027171.6",383.347789890315,11.4336999699624,3.05992820321634,6.78956624476852e-13,8.81624327479576e-12
"ENSMUSG00000027175.6",140.337736495326,1.96959189967655,0.78468879609122,0.00202737290658336,0.00720336863714459
"ENSMUSG00000027176.8",835.895260550478,-1.07562990907037,0.288612051105327,9.80328029612184e-05,0.000474439760429969
"ENSMUSG00000027180.8",7360.11864161058,-1.9126572521563,0.193997239355756,1.38092625890666e-23,2.8704460513909e-22
"ENSMUSG00000027184.10",11437.2727089602,0.559494460146215,0.176194062898262,0.00128103375579405,0.00481632807147008
"ENSMUSG00000027185.10",989.313112557823,0.83892912490025,0.346748100404742,0.00990329168151443,0.0283114851614943
"ENSMUSG00000027187.6",10422.3932905527,-4.37822946294321,0.209925957326735,9.56985066403063e-98,7.76005234314025e-96
"ENSMUSG00000027189.12",4964.885948563,-0.872904636613245,0.207784914091131,1.74038207015772e-05,9.88184115619458e-05
"ENSMUSG00000027195.6",1068.07844850384,1.30485484862937,0.295241332269181,3.97419867906625e-06,2.52033805435366e-05
"ENSMUSG00000027198.12",452.638807470104,1.47477245817752,0.509196624662477,0.00111723909780403,0.00428219978180968
"ENSMUSG00000027199.10",1090.12189190148,-1.30343469749884,0.366924343387624,0.000151802407074656,0.00070151726795646
"ENSMUSG00000027200.13",65.3135985730264,-5.16019840910144,1.28686320236694,2.31393174773181e-06,1.52910031326132e-05
"ENSMUSG00000027201.12",1744.39072409391,-0.709990358186498,0.269189973740601,0.00606890118802058,0.0186364344371385
"ENSMUSG00000027207.11",375.022102773429,1.23233860634434,0.434467199714639,0.00188202016708229,0.00675920922290752
"ENSMUSG00000027215.9",2479.56448386253,-2.7993155088047,0.226738636099305,6.20114195821134e-36,1.75857156916926e-34
"ENSMUSG00000027227.7",1343.27407013804,0.818965388589506,0.329688838144886,0.00854135733909194,0.0249307072389056
"ENSMUSG00000027230.9",10.931805527336,-0.36769290124798,1.12144938691827,0.0132893986625179,0.0363286921409823
"ENSMUSG00000027236.8",1813.85856319273,-0.811542000422615,0.281787602512205,0.0026154721959901,0.0090049284872556
"ENSMUSG00000027242.10",1439.24639189854,-0.94921648233422,0.311522170878701,0.00132166493971451,0.00494520582706445
"ENSMUSG00000027243.8",247.6553408723,1.17118361189057,0.570478726112992,0.0160392368374826,0.0423676413849282
"ENSMUSG00000027244.10",537.450202707855,-1.64342225148121,0.516998099793875,0.000361470320559462,0.00154523103261677
"ENSMUSG00000027247.12",1140.64470582428,-0.883201619269854,0.261355511118624,0.000456333738274567,0.00190422406089433
"ENSMUSG00000027253.11",240.467217286849,-1.41656147770744,0.612969087653354,0.00605910370667364,0.018610018861551
"ENSMUSG00000027272.5",2340.6786242606,-0.605060152473239,0.226130441444775,0.00587062966180185,0.0181097351306901
"ENSMUSG00000027281.12",512.635032334873,-1.56840159177525,0.417044632156027,4.87421681565761e-05,0.000252702902440804
"ENSMUSG00000027284.12",926.815009443003,-0.922439926805443,0.274443364481856,0.000459505819694731,0.00191694697396229
"ENSMUSG00000027288.12",4030.35500279454,0.822541267346339,0.198524009647218,2.61113844966547e-05,0.000142942385804648
"ENSMUSG00000027291.11",1440.55546812742,0.992306750698375,0.259960040739421,7.55224248659822e-05,0.000374700010432911
"ENSMUSG00000027300.9",141.132780976433,1.29605442277468,0.629476192989843,0.0132464364766402,0.0362322153030239
"ENSMUSG00000027306.11",5927.78075427314,-2.31960034486208,0.25163373115248,4.8379367972095e-21,9.31048677327005e-20
"ENSMUSG00000027312.10",1169.2840454725,-0.810816750154506,0.361123616135023,0.016143432125199,0.0425911091022618
"ENSMUSG00000027315.9",36.3111262908936,6.72636868002007,3.18895768558792,0.000278278230731247,0.00122077029423916
"ENSMUSG00000027318.13",69.9561087710899,-11.1442385265926,3.33185867076073,3.59810620197392e-09,3.41578752795927e-08
"ENSMUSG00000027322.7",119.607809383215,-6.00335966050126,1.46656811045069,1.27312442838666e-06,8.72031422153627e-06
"ENSMUSG00000027323.6",737.73193190614,-1.50447592181542,0.313473944864394,5.03322065145668e-07,3.65495393295378e-06
"ENSMUSG00000027324.1",285.231863460865,1.3009267736711,0.449391493517852,0.00143384814765695,0.00531767075056481
"ENSMUSG00000027326.9",5870.95547035497,-1.73723680379052,0.193065387775913,6.09688340180421e-20,1.11150325155374e-18
"ENSMUSG00000027327.12",709.563266209796,-2.9857762433097,0.44719466724724,2.57886437037712e-12,3.23011579906688e-11
"ENSMUSG00000027330.12",8262.69294190462,-5.62459590128259,0.204852432018706,3.14901469504822e-167,6.05271725767972e-165
"ENSMUSG00000027331.11",1495.07264750758,-0.667196075299877,0.240301817028909,0.00416252955060783,0.0134564830924862
"ENSMUSG00000027332.7",576.657565877002,1.11910044510615,0.419997907032108,0.00365665150246592,0.0120436655895688
"ENSMUSG00000027333.14",8119.21264047926,-5.83084896521831,0.276536519715881,5.76813562526913e-100,4.80235847859974e-98
"ENSMUSG00000027339.11",2275.77658276241,1.14501804664712,0.224205573511219,1.60310875481594e-07,1.26309717630209e-06
"ENSMUSG00000027340.11",707.665247605568,1.91941438682608,0.531574392318101,5.77128097495321e-05,0.000293733486430358
"ENSMUSG00000027346.11",64901.4503487569,-6.85852558071846,0.177192416060603,0,0
"ENSMUSG00000027349.5",297.75060505376,1.69960864275523,1.02259478561796,0.0159600032014872,0.0421869762044064
"ENSMUSG00000027351.10",1683.19931830128,1.74618802107957,0.412409131561149,5.48899633211743e-06,3.40606551991775e-05
"ENSMUSG00000027359.12",29.7909449678756,6.17035320499927,3.3036947931355,0.0007390004379835,0.00295591564651675
"ENSMUSG00000027360.5",789.429586790892,-1.83067395885006,0.526632764203997,0.00010451165695705,0.000502243330307759
"ENSMUSG00000027361.11",1166.73525766221,1.28012993630295,0.272665993077405,1.01988656710391e-06,7.10338294288284e-06
"ENSMUSG00000027368.6",996.755216976345,5.7787032802138,0.606998550923904,3.4439957532008e-23,7.0645019606829e-22
"ENSMUSG00000027371.6",48.1802072701147,2.23752532226345,2.28210073171651,0.0127417845856127,0.0350674994190214
"ENSMUSG00000027378.12",233.078530376059,1.58062879097628,0.722687510181073,0.00695780701210134,0.0209447210694907
"ENSMUSG00000027379.9",1203.69516143186,-0.691469924004997,0.254405658815846,0.00485398170523713,0.0153289332999669
"ENSMUSG00000027384.6",125.208949594843,1.37477892569065,0.657810228701587,0.0111769295321401,0.031371574097201
"ENSMUSG00000027387.11",94.7651589271885,1.91473947847824,0.802001100411208,0.00290608596350579,0.0098658640134805
"ENSMUSG00000027394.9",153.501733836122,1.36432925684904,0.666848950678732,0.0127230205245392,0.0350220485407621
"ENSMUSG00000027395.11",728.741175499077,1.50984980462533,0.536230425725663,0.00137287705157071,0.00511469796982635
"ENSMUSG00000027397.10",4996.16683821853,-2.3782110069477,0.190007971916711,9.30650547482807e-37,2.67330228298152e-35
"ENSMUSG00000027399.1",30.1213987021121,-9.15727183091104,3.65129880776279,3.23635403950183e-05,0.000173620557123031
"ENSMUSG00000027405.12",3716.2851930194,0.657980527894625,0.23768198171221,0.00438966820745064,0.014089339944781
"ENSMUSG00000027408.7",28.1980929902691,5.15376391177806,4.33959896287848,0.00325095626602874,0.0108777429842685
"ENSMUSG00000027430.8",349.969634114402,1.69330251611093,0.438441978184201,2.89251145748372e-05,0.000156911187740641
"ENSMUSG00000027433.5",3134.17465622017,1.11485204037267,0.238932304567599,1.56710573259811e-06,1.06125572643845e-05
"ENSMUSG00000027435.8",4629.92679402849,2.32161130144431,0.205940492577085,3.19045979305251e-30,7.94756296288553e-29
"ENSMUSG00000027452.7",907.894763594153,-1.46661289269474,0.4047910687134,9.44283628522883e-05,0.000458420698861015
"ENSMUSG00000027455.12",782.405239150892,1.67426888111976,0.345080503944975,3.31628635741728e-07,2.48585662226343e-06
"ENSMUSG00000027469.12",3932.91662969567,-0.96701888660425,0.350192118874655,0.00324161242558199,0.0108534760976099
"ENSMUSG00000027472.10",445.565641720255,2.04168409989776,0.675048457238923,0.000395227040329772,0.00167482030236642
"ENSMUSG00000027478.11",639.346843952116,2.87062242150033,0.471047254184905,1.08226855053242e-10,1.19842383095585e-09
"ENSMUSG00000027490.13",291.065371610267,-0.998372900122482,0.480027552776686,0.0187382006682051,0.0482827267556135
"ENSMUSG00000027495.4",4745.19598189549,-6.01039727157347,0.25471817679489,3.76036163935921e-124,4.57383362212372e-122
"ENSMUSG00000027496.11",1024.27354478331,-1.22116998717148,0.352989407457848,0.000227262383450096,0.00101382465556864
"ENSMUSG00000027499.8",101.786962194393,9.09538382782998,2.94580746355533,8.26345277932304e-08,6.75702186561347e-07
"ENSMUSG00000027508.11",1402.2896949409,0.89550013637794,0.290656974706282,0.00128102821801782,0.00481632807147008
"ENSMUSG00000027509.7",1130.91028768898,-1.33475908045729,0.367285611010306,0.000104519775849261,0.000502243330307759
"ENSMUSG00000027510.13",11193.4855804246,-5.76554044071162,0.205898021533642,1.74254663142156e-173,3.61729446728031e-171
"ENSMUSG00000027522.11",1009.57268460392,0.952228868313311,0.273708362814103,0.000298224428961654,0.00129948394472544
"ENSMUSG00000027523.15",4561.46769983363,-0.926939755092504,0.218436415894707,1.38572425967135e-05,8.0411259779438e-05
"ENSMUSG00000027533.10",712.243758466753,1.30579172857976,0.355046776204721,9.38385116363429e-05,0.000455699247556526
"ENSMUSG00000027534.12",77.1055687507901,1.93628909774035,1.39749786402698,0.015242624538915,0.0406054291361879
"ENSMUSG00000027544.12",195.982338924843,1.90002150117528,0.653252597382798,0.000657193107352617,0.00265831111675056
"ENSMUSG00000027546.11",15.5351422612028,0.743724156738097,1.44694670360477,0.01632506166071,0.0429985684521102
"ENSMUSG00000027550.10",1801.65112689231,1.45746341241027,0.258641475811169,6.28788308007534e-09,5.84105320248765e-08
"ENSMUSG00000027551.11",294.252151246184,1.01375936980482,0.449227491663798,0.0122321844764144,0.0338625320258348
"ENSMUSG00000027555.8",69.9772492056079,1.99571159097233,2.09433759914761,0.0163660998524923,0.0430921374265943
"ENSMUSG00000027562.8",56138.834135473,-3.85556566678799,0.242472980435943,3.51003212146666e-58,1.56136257426041e-56
"ENSMUSG00000027570.11",44.218554941387,-1.8042456717817,1.36459938722675,0.0187348289291645,0.0482827267556135
"ENSMUSG00000027573.7",2556.15906913918,-2.41392320781183,0.317915080990384,4.75537962120158e-15,6.97142234675022e-14
"ENSMUSG00000027580.13",1868.60576632561,-1.31852531923156,0.231373482320089,4.79665751616782e-09,4.47985368141672e-08
"ENSMUSG00000027583.9",241.892495879333,-1.7956921611667,0.906434404195231,0.00753120528904444,0.0224247763106536
"ENSMUSG00000027589.10",7433.30547558,-3.08219884467034,0.206098996460762,1.57033012289937e-51,6.40012295377496e-50
"ENSMUSG00000027597.11",1014.05924985998,1.03198269317626,0.281858563171302,0.000134193044865727,0.000628157400936409
"ENSMUSG00000027601.9",4048.26059310323,-2.80738053354785,0.263633932822356,2.19713047142322e-27,5.090345879403e-26
"ENSMUSG00000027605.14",804.684153709355,-1.46346355033905,0.321575645200264,1.7368069379005e-06,1.17057780156593e-05
"ENSMUSG00000027611.8",388.927177338978,7.01763334210467,0.774560774340674,5.50037266206986e-20,1.0062902699855e-18
"ENSMUSG00000027620.12",19192.9235402768,-0.79928773027262,0.215183312761162,0.000139796450203209,0.00065164399198017
"ENSMUSG00000027630.9",3853.75282814675,0.8191177219092,0.244460228770813,0.000548171257640004,0.00225362511491873
"ENSMUSG00000027634.10",506.76413364023,0.901048589680905,0.347728968363527,0.00578443383255861,0.0178721671639423
"ENSMUSG00000027636.7",114.972813975726,3.77098235660386,1.09846959332738,3.23733365873312e-05,0.000173620557123031
"ENSMUSG00000027639.12",2335.99919812497,-1.35085748064673,0.222834924762011,5.12710982278386e-10,5.32870312622977e-09
"ENSMUSG00000027651.12",1280.2651586945,-1.10091565018669,0.276837112018367,3.44133107714815e-05,0.000183511584115721
"ENSMUSG00000027655.10",316.166509848394,1.13840124816764,0.520541263867424,0.0122999777515562,0.0340381005357232
"ENSMUSG00000027660.12",1768.75910350212,1.57408446557344,0.298439449818113,4.15618850462565e-08,3.52768542262013e-07
"ENSMUSG00000027665.9",2856.56123375347,-0.75989342010948,0.207477924559881,0.000167724049783291,0.00076938589601534
"ENSMUSG00000027677.13",3884.89737478496,-1.69337092326232,0.335626950003912,1.16630608749286e-07,9.3358454890367e-07
"ENSMUSG00000027678.13",1203.70105481103,0.975994283700859,0.292137398909297,0.000468069158552719,0.00194797346418265
"ENSMUSG00000027692.12",636.378784062523,1.71437520735418,0.395782346443621,3.97771779970609e-06,2.52154268825831e-05
"ENSMUSG00000027694.9",234.99095149471,-3.03368954281308,0.963068006787182,0.000119348393487818,0.000564268186520447
"ENSMUSG00000027698.10",1311.12650631066,1.74583177587748,0.267068546000465,1.65142031995899e-11,1.9537205897752e-10
"ENSMUSG00000027699.15",2086.79636188732,-0.819102319351683,0.262579551410025,0.00119343684610743,0.0045340698528664
"ENSMUSG00000027706.8",14007.2126663192,-2.97529399900629,0.200056544926601,5.79675909277488e-51,2.31409595680544e-49
"ENSMUSG00000027708.10",7614.38191796552,-1.42184765083093,0.239506106274179,1.03296473211668e-09,1.03957517222524e-08
"ENSMUSG00000027710.10",479.8732101826,1.11817400822093,0.524720337120312,0.0142519003353209,0.0383822584882565
"ENSMUSG00000027715.5",5880.80205515956,-1.52216783354895,0.232040020500802,1.6749317343943e-11,1.97702897443403e-10
"ENSMUSG00000027722.10",1067.78885241389,0.790130162425461,0.314320225675339,0.00798378469729013,0.023550500938255
"ENSMUSG00000027739.9",299.692395831065,2.11910709641265,0.468872919946704,1.13679053374577e-06,7.84168888785463e-06
"ENSMUSG00000027750.12",106.141932550417,9.17394615149496,2.94641765740698,5.85374336731271e-08,4.87624026140672e-07
"ENSMUSG00000027751.9",795.97680365821,0.91368010557546,0.352480394843806,0.00569035415194359,0.0176269645426999
"ENSMUSG00000027765.2",351.66647839439,-1.5133432363911,0.552155998515494,0.00168380397390066,0.00611645918564149
"ENSMUSG00000027775.9",1573.21878291477,-0.603945447569454,0.244485048138983,0.0106824254047914,0.0301677273947393
"ENSMUSG00000027776.8",525.24318345369,3.01530540109249,0.639092693457101,2.742954279098e-07,2.08826675654165e-06
"ENSMUSG00000027778.11",4441.77656012574,-2.67718262122258,0.207130763924081,5.64526370961416e-39,1.70002148346195e-37
"ENSMUSG00000027784.10",1632.91756690821,-3.05750931112289,0.305561217039312,1.60496841695308e-24,3.4182973028102e-23
"ENSMUSG00000027787.10",937.080979770989,1.25544382664861,0.322688786814537,4.20412739986405e-05,0.000220722500328933
"ENSMUSG00000027792.7",18.3162789431209,-0.28741645213016,1.08165368127421,0.0137093848214365,0.0371756724785851
"ENSMUSG00000027799.8",170.475552838621,2.32217124590848,0.672317432850456,7.32068148316911e-05,0.000364023283332673
"ENSMUSG00000027804.9",2817.31153996851,0.69181399503213,0.239049695011385,0.00287630799284473,0.00978183467466132
"ENSMUSG00000027808.7",3599.23395119685,-0.510891657655072,0.216314515162256,0.015368793611362,0.0408692563459768
"ENSMUSG00000027810.10",1538.18448555024,0.75445774144289,0.270880670285164,0.00381012878013778,0.0124674012143685
"ENSMUSG00000027820.8",27.4499719246207,-9.05368385499695,3.57002894469048,2.58105150359753e-05,0.000141394760237544
"ENSMUSG00000027823.9",2453.99399203264,0.628700236982565,0.227705119323585,0.00455000247681303,0.0145161861806357
"ENSMUSG00000027827.12",15.5427062893599,0.742095626902396,1.44488394512382,0.0163694276163757,0.043093611525085
"ENSMUSG00000027829.11",5280.74117393629,0.677782219742924,0.257622175342312,0.00575866871059991,0.0178137717375979
"ENSMUSG00000027834.11",196.963953207867,3.79590167779462,0.657580820519032,8.66606783603774e-10,8.78398503510883e-09
"ENSMUSG00000027845.11",1194.23545316797,-1.76675233578362,0.282503747809652,1.00673263722238e-10,1.11796151418796e-09
"ENSMUSG00000027848.11",127.321156872339,-2.24659113306389,0.710981360296034,0.000213377463184727,0.000958474819481541
"ENSMUSG00000027860.11",1802.15402292204,-5.4750964056668,0.316356033874694,4.3371206420649e-68,2.2659272240372e-66
"ENSMUSG00000027861.9",46.0560600604245,-10.3060539463019,3.37198762187181,2.27076322565158e-07,1.75277702826819e-06
"ENSMUSG00000027868.7",21.3406589566405,-0.944225909542192,1.89895117240047,0.000400110617447902,0.00169229073704058
"ENSMUSG00000027878.10",3678.01564952311,0.552005658167052,0.21774086424315,0.00944432213195481,0.0272243383211265
"ENSMUSG00000027883.11",1191.75355237706,-1.78271087660508,0.37535587940498,4.85417775165416e-07,3.5364854195369e-06
"ENSMUSG00000027889.13",602.472205758627,1.35987001596913,0.391007328769448,0.000176913501443209,0.000808552098828109
"ENSMUSG00000027890.13",65.5473914744336,2.35235209582231,1.0354027737604,0.00257556537171365,0.00888521543811428
"ENSMUSG00000027893.10",1489.07290499818,0.864058739421516,0.381947864231589,0.0145059551727418,0.0389519172273916
"ENSMUSG00000027900.11",403.754496868684,-0.998116134284858,0.370512518668101,0.00375179914808535,0.0123023927836017
"ENSMUSG00000027901.8",675.292397266368,1.18881544567779,0.432676916526421,0.00256207751531482,0.00884456426517437
"ENSMUSG00000027907.4",374.394299261743,-1.94680833389616,0.526406768808075,4.08909390020846e-05,0.000215296256112092
"ENSMUSG00000027951.12",3108.44337846497,-1.97686723290778,0.247022414710959,2.52754947700646e-16,3.99912782596683e-15
"ENSMUSG00000027953.9",433.133933101857,1.74550656742193,0.404800590701459,4.12117867368687e-06,2.60400287218469e-05
"ENSMUSG00000027955.12",34.3410667190768,4.28992132377218,2.1450974855534,0.00213107094683117,0.0075183873943382
"ENSMUSG00000027959.9",832.653608760583,-0.951711971913719,0.319886165058529,0.00166666986460914,0.00606579750240962
"ENSMUSG00000027961.5",597.696603293275,-5.87518797236032,0.494444120944312,5.12093092613191e-34,1.41864365816633e-32
"ENSMUSG00000027962.10",2721.7937997332,-4.38531145624819,0.44085125838557,1.86388199509771e-24,3.9643140412126e-23
"ENSMUSG00000027963.10",210.50667200546,1.84654713203089,0.56067031493905,0.000215057720924994,0.000965186986763109
